date,ticker,action,shares,price,notional,cost
2023-12-27,6415.TW,SELL,14,443.504150390625,6209.05810546875,0.0
2023-12-27,2615.TW,BUY,4858,53.57792663574219,260281.56759643555,0.0
2023-12-27,3443.TW,BUY,151,1717.5958251953125,259356.9696044922,0.0
2023-12-27,3661.TW,BUY,80,3241.877685546875,259350.21484375,0.0
2023-12-28,6669.TW,BUY,1,1738.963134765625,1738.963134765625,0.0
2023-12-28,3661.TW,BUY,1,3197.7373046875,3197.7373046875,0.0
2023-12-28,2615.TW,BUY,142,52.252681732177734,7419.880805969238,0.0
2023-12-28,6415.TW,SELL,42,480.2586364746094,20170.862731933594,0.0
2023-12-28,3443.TW,BUY,4,1678.5595703125,6714.23828125,0.0
2023-12-29,2357.TW,BUY,585,449.5665283203125,262996.4190673828,0.0
2023-12-29,3443.TW,SELL,155,1698.0777587890625,263202.0526123047,0.0
2023-12-29,6415.TW,SELL,7,490.059814453125,3430.418701171875,0.0
2023-12-29,2615.TW,BUY,54,52.06336212158203,2811.4215545654297,0.0
2024-01-02,2615.TW,SELL,37,51.779380798339844,1915.8370895385742,0.0
2024-01-02,6415.TW,BUY,30,458.2059631347656,13746.178894042969,0.0
2024-01-02,6669.TW,BUY,4,1681.634765625,6726.5390625,0.0
2024-01-02,3443.TW,BUY,159,1629.7642822265625,259132.52087402344,0.0
2024-01-02,2357.TW,SELL,585,445.4336242675781,260578.6701965332,0.0
2024-01-02,3661.TW,SELL,81,3379.203857421875,273715.5124511719,0.0
2024-01-02,3231.TW,BUY,2937,88.46363067626953,259817.6832962036,0.0
2024-01-03,2615.TW,SELL,5017,52.06336212158203,261201.88776397705,0.0
2024-01-03,3231.TW,SELL,2937,88.27481079101562,259263.1192932129,0.0
2024-01-03,3443.TW,SELL,159,1600.487060546875,254477.44262695312,0.0
2024-01-03,2357.TW,BUY,594,427.0652160644531,253676.73834228516,0.0
2024-01-03,3008.TW,BUY,103,2462.553955078125,253643.05737304688,0.0
2024-01-03,3661.TW,BUY,75,3379.203857421875,253440.28930664062,0.0
2024-01-03,6415.TW,BUY,22,431.2526550292969,9487.558410644531,0.0
2024-01-03,6669.TW,BUY,2,1619.52880859375,3239.0576171875,0.0
2024-01-04,3019.TW,BUY,3937,63.45879364013672,249837.27056121826,0.0
2024-01-04,3008.TW,SELL,103,2430.45361328125,250336.72216796875,0.0
2024-01-04,6415.TW,SELL,7,428.8023376464844,3001.6163635253906,0.0
2024-01-04,2357.TW,BUY,5,416.96258544921875,2084.8129272460938,0.0
2024-01-04,6669.TW,BUY,1,1590.8646240234375,1590.8646240234375,0.0
2024-01-05,3037.TW,BUY,1622,155.3749542236328,252018.17575073242,0.0
2024-01-05,6415.TW,BUY,4,429.782470703125,1719.1298828125,0.0
2024-01-05,2454.TW,BUY,296,849.1030883789062,251334.51416015625,0.0
2024-01-05,3008.TW,BUY,105,2380.01025390625,249901.07666015625,0.0
2024-01-05,3019.TW,SELL,3937,64.02623748779297,252071.29698944092,0.0
2024-01-05,2357.TW,SELL,599,416.96258544921875,249760.58868408203,0.0
2024-01-05,6669.TW,SELL,157,1633.8609619140625,256516.1710205078,0.0
2024-01-08,2615.TW,BUY,4762,53.19928741455078,253335.00666809082,0.0
2024-01-08,2454.TW,SELL,296,848.18115234375,251061.62109375,0.0
2024-01-08,3008.TW,SELL,105,2366.253173828125,248456.58325195312,0.0
2024-01-08,3037.TW,SELL,1622,156.34603881835938,253593.2749633789,0.0
2024-01-08,3661.TW,SELL,1,3389.012939453125,3389.012939453125,0.0
2024-01-08,2357.TW,BUY,608,416.5033874511719,253234.0595703125,0.0
2024-01-08,3019.TW,BUY,4016,63.08049774169922,253331.27893066406,0.0
2024-01-09,6415.TW,BUY,6,422.921630859375,2537.52978515625,0.0
2024-01-09,3443.TW,BUY,151,1649.2823486328125,249041.6346435547,0.0
2024-01-09,2615.TW,BUY,287,49.6021842956543,14235.826892852783,0.0
2024-01-09,3661.TW,SELL,3,3521.4345703125,10564.3037109375,0.0
2024-01-09,2357.TW,SELL,608,417.88104248046875,254071.673828125,0.0
2024-01-09,3019.TW,SELL,4,62.41849136352539,249.67396545410156,0.0
2024-01-10,3665.TW,BUY,1070,238.0539093017578,254717.68295288086,0.0
2024-01-10,2615.TW,BUY,261,47.992950439453125,12526.160064697266,0.0
2024-01-10,3008.TW,BUY,110,2315.809814453125,254739.07958984375,0.0
2024-01-10,3443.TW,SELL,151,1746.873046875,263777.830078125,0.0
2024-01-10,3019.TW,SELL,4012,62.32391357421875,250043.54125976562,0.0
2024-01-10,6415.TW,SELL,17,442.5240173339844,7522.908294677734,0.0
2024-01-11,6415.TW,BUY,13,436.643310546875,5676.363037109375,0.0
2024-01-11,3665.TW,BUY,19,235.663818359375,4477.612548828125,0.0
2024-01-11,2615.TW,BUY,21,48.182273864746094,1011.827751159668,0.0
2024-01-11,3661.TW,SELL,3,3756.850830078125,11270.552490234375,0.0
2024-01-11,3008.TW,SELL,110,2338.738525390625,257261.23779296875,0.0
2024-01-11,2357.TW,BUY,606,423.39154052734375,256575.2735595703,0.0
2024-01-12,2615.TW,SELL,187,49.69684600830078,9293.310203552246,0.0
2024-01-12,3665.TW,SELL,1089,235.663818359375,256637.89819335938,0.0
2024-01-12,6415.TW,SELL,1,435.17315673828125,435.17315673828125,0.0
2024-01-12,2357.TW,BUY,14,411.9112854003906,5766.757995605469,0.0
2024-01-12,3661.TW,BUY,1,3663.665283203125,3663.665283203125,0.0
2024-01-12,6669.TW,BUY,140,1820.178466796875,254824.9853515625,0.0
2024-01-15,2357.TW,SELL,620,410.5336608886719,254530.86975097656,0.0
2024-01-15,2615.TW,SELL,117,49.9808235168457,5847.756351470947,0.0
2024-01-15,2382.TW,BUY,1200,209.3475799560547,251217.09594726562,0.0
2024-01-15,6415.TW,BUY,25,410.1800842285156,10254.50210571289,0.0
2024-01-15,6669.TW,BUY,1,1781.95947265625,1781.95947265625,0.0
2024-01-16,2615.TW,BUY,72,49.223541259765625,3544.094970703125,0.0
2024-01-16,2454.TW,BUY,304,825.1327514648438,250840.3564453125,0.0
2024-01-16,6415.TW,BUY,8,404.7894287109375,3238.3154296875,0.0
2024-01-16,6669.TW,SELL,141,1824.9559326171875,257318.78649902344,0.0
2024-01-16,2382.TW,SELL,1200,210.73399353027344,252880.79223632812,0.0
2024-01-16,2357.TW,BUY,620,404.5639343261719,250829.63928222656,0.0
2024-01-17,6415.TW,BUY,1,396.948486328125,396.948486328125,0.0
2024-01-17,3661.TW,BUY,1,3496.912109375,3496.912109375,0.0
2024-01-17,3443.TW,BUY,150,1639.5233154296875,245928.49731445312,0.0
2024-01-17,2357.TW,SELL,620,403.1863098144531,249975.51208496094,0.0
2024-01-17,2615.TW,BUY,8,48.27693176269531,386.2154541015625,0.0
2024-01-17,3008.TW,BUY,107,2283.709228515625,244356.88745117188,0.0
2024-01-17,2454.TW,SELL,304,810.3817749023438,246356.0595703125,0.0
2024-01-18,6669.TW,BUY,139,1796.2916259765625,249684.5360107422,0.0
2024-01-18,2615.TW,SELL,50,49.69684600830078,2484.842300415039,0.0
2024-01-18,3008.TW,SELL,107,2288.294921875,244847.556640625,0.0
2024-01-18,3443.TW,SELL,150,1683.4390869140625,252515.86303710938,0.0
2024-01-18,3661.TW,SELL,70,3619.52490234375,253366.7431640625,0.0
2024-01-18,2303.TW,BUY,5872,42.80079650878906,251326.27709960938,0.0
2024-01-18,6415.TW,BUY,9,398.41864013671875,3585.7677612304688,0.0
2024-01-18,6505.TW,BUY,3665,68.57312774658203,251320.51319122314,0.0
2024-01-19,6505.TW,BUY,44,68.478271484375,3013.0439453125,0.0
2024-01-19,6415.TW,BUY,8,397.9285888671875,3183.4287109375,0.0
2024-01-19,3443.TW,BUY,155,1634.6436767578125,253369.76989746094,0.0
2024-01-19,2303.TW,SELL,5872,43.77961349487305,257073.89044189453,0.0
2024-01-19,2615.TW,BUY,184,48.46625518798828,8917.790954589844,0.0
2024-01-19,6669.TW,SELL,139,1901.393798828125,264293.7380371094,0.0
2024-01-19,3008.TW,BUY,111,2288.294921875,254000.736328125,0.0
2024-01-22,2615.TW,BUY,81,47.992950439453125,3887.428985595703,0.0
2024-01-22,3008.TW,BUY,1,2269.9521484375,2269.9521484375,0.0
2024-01-22,3661.TW,BUY,68,3742.13720703125,254465.330078125,0.0
2024-01-22,6505.TW,SELL,3709,68.66796875,254689.49609375,0.0
2024-01-22,6415.TW,SELL,8,405.27947998046875,3242.23583984375,0.0
2024-01-22,3443.TW,SELL,155,1673.679931640625,259420.38940429688,0.0
2024-01-22,2327.TW,BUY,2351,108.63737487792969,255406.4683380127,0.0
2024-01-23,6415.TW,BUY,4,401.84906005859375,1607.396240234375,0.0
2024-01-23,3661.TW,BUY,1,3678.37890625,3678.37890625,0.0
2024-01-23,2615.TW,BUY,40,47.519649505615234,1900.7859802246094,0.0
2024-01-23,6669.TW,BUY,120,2121.15283203125,254538.33984375,0.0
2024-01-23,3008.TW,SELL,112,2306.63818359375,258343.4765625,0.0
2024-01-23,2327.TW,SELL,2351,109.4189453125,257243.9404296875,0.0
2024-01-23,2474.TW,BUY,1478,172.29815673828125,254656.6756591797,0.0
2024-01-24,2474.TW,SELL,1478,174.0790252685547,257288.79934692383,0.0
2024-01-24,2615.TW,SELL,105,47.80363082885742,5019.381237030029,0.0
2024-01-24,3443.TW,BUY,155,1620.005126953125,251100.79467773438,0.0
2024-01-24,6415.TW,BUY,6,392.5379333496094,2355.2276000976562,0.0
2024-01-24,6669.TW,BUY,3,2030.3826904296875,6091.1480712890625,0.0
2024-01-25,6415.TW,SELL,11,392.5379333496094,4317.917266845703,0.0
2024-01-25,2615.TW,SELL,7,47.09367370605469,329.6557159423828,0.0
2024-01-25,3661.TW,SELL,2,3648.951904296875,7297.90380859375,0.0
2024-01-25,3443.TW,BUY,7,1517.534912109375,10622.744384765625,0.0
2024-01-26,6415.TW,BUY,3,394.0080871582031,1182.0242614746094,0.0
2024-01-26,3443.TW,BUY,3,1507.77587890625,4523.32763671875,0.0
2024-01-26,6669.TW,BUY,2,1987.386474609375,3974.77294921875,0.0
2024-01-26,2357.TW,BUY,617,403.1863098144531,248765.95315551758,0.0
2024-01-26,3661.TW,SELL,67,3820.609375,255980.828125,0.0
2024-01-26,2615.TW,BUY,38,47.09367370605469,1789.5596008300781,0.0
2024-01-29,2357.TW,SELL,617,407.7784118652344,251599.2801208496,0.0
2024-01-29,3443.TW,SELL,165,1522.4144287109375,251198.3807373047,0.0
2024-01-29,6669.TW,SELL,5,2092.488525390625,10462.442626953125,0.0
2024-01-29,2303.TW,BUY,5734,44.002071380615234,252307.87729644775,0.0
2024-01-29,2615.TW,BUY,43,47.330326080322266,2035.2040214538574,0.0
2024-01-29,3661.TW,BUY,67,3727.423828125,249737.396484375,0.0
2024-01-29,6415.TW,BUY,17,388.617431640625,6606.496337890625,0.0
2024-01-30,3034.TW,BUY,557,455.8606262207031,253914.36880493164,0.0
2024-01-30,3019.TW,BUY,4026,63.08049774169922,253962.08390808105,0.0
2024-01-30,2615.TW,BUY,94,46.8096923828125,4400.111083984375,0.0
2024-01-30,6669.TW,SELL,2,2135.48486328125,4270.9697265625,0.0
2024-01-30,6415.TW,SELL,3,393.0279846191406,1179.0839538574219,0.0
2024-01-30,3661.TW,SELL,67,3761.75537109375,252037.60986328125,0.0
2024-01-30,2303.TW,SELL,5734,44.13554000854492,253073.18640899658,0.0
2024-01-31,3019.TW,SELL,4026,63.55337142944336,255865.87337493896,0.0
2024-01-31,3034.TW,SELL,557,458.5527038574219,255413.85604858398,0.0
2024-01-31,2615.TW,BUY,4,46.2890625,185.15625,0.0
2024-01-31,3231.TW,BUY,2325,108.10124206542969,251335.38780212402,0.0
2024-01-31,3443.TW,BUY,166,1507.77587890625,250290.7958984375,0.0
2024-01-31,6415.TW,BUY,19,377.83612060546875,7178.886291503906,0.0
2024-01-31,6669.TW,BUY,1,2102.04345703125,2102.04345703125,0.0
2024-02-01,6669.TW,BUY,2,2073.379150390625,4146.75830078125,0.0
2024-02-01,3443.TW,BUY,1,1507.77587890625,1507.77587890625,0.0
2024-02-01,3008.TW,BUY,113,2233.265869140625,252359.04321289062,0.0
2024-02-01,2615.TW,SELL,53,46.99901580810547,2490.94783782959,0.0
2024-02-01,3231.TW,SELL,2325,108.57329559326172,252432.9122543335,0.0
2024-02-01,6415.TW,SELL,10,385.6770935058594,3856.7709350585938,0.0
2024-02-02,3443.TW,SELL,4,1551.691650390625,6206.7666015625,0.0
2024-02-02,6669.TW,SELL,6,2207.145751953125,13242.87451171875,0.0
2024-02-02,2615.TW,BUY,191,45.626434326171875,8714.648956298828,0.0
2024-02-02,3008.TW,BUY,4,2169.0654296875,8676.26171875,0.0
2024-02-02,6415.TW,BUY,9,382.24664306640625,3440.2197875976562,0.0
2024-02-05,3443.TW,BUY,13,1400.4261474609375,18205.539916992188,0.0
2024-02-05,3037.TW,BUY,1441,171.3979949951172,246984.51078796387,0.0
2024-02-05,6669.TW,SELL,1,2164.149169921875,2164.149169921875,0.0
2024-02-05,3008.TW,SELL,117,2159.893798828125,252707.57446289062,0.0
2024-02-05,2615.TW,SELL,102,45.200462341308594,4610.447158813477,0.0
2024-02-05,6415.TW,SELL,13,379.30633544921875,4930.982360839844,0.0
2024-02-15,3037.TW,SELL,1441,175.2823486328125,252581.8643798828,0.0
2024-02-15,3443.TW,SELL,1,1424.8238525390625,1424.8238525390625,0.0
2024-02-15,6669.TW,SELL,3,2240.587158203125,6721.761474609375,0.0
2024-02-15,2308.TW,BUY,913,274.42132568359375,250546.6703491211,0.0
2024-02-15,2615.TW,BUY,142,44.67982864379883,6344.535667419434,0.0
2024-02-15,6415.TW,BUY,4,382.24664306640625,1528.986572265625,0.0
2024-02-16,3661.TW,BUY,61,4105.07080078125,250409.31884765625,0.0
2024-02-16,6669.TW,BUY,5,2183.258544921875,10916.292724609375,0.0
2024-02-16,2615.TW,BUY,76,44.77449035644531,3402.8612670898438,0.0
2024-02-16,2308.TW,SELL,913,281.17333984375,256711.25927734375,0.0
2024-02-16,3443.TW,SELL,4,1483.378173828125,5933.5126953125,0.0
2024-02-16,6415.TW,SELL,13,395.9683532714844,5147.588592529297,0.0
2024-02-19,2615.TW,SELL,5683,45.34245300292969,257681.1604156494,0.0
2024-02-19,3443.TW,SELL,1,1488.2576904296875,1488.2576904296875,0.0
2024-02-19,6415.TW,SELL,5,397.43853759765625,1987.1926879882812,0.0
2024-02-19,2330.TW,BUY,387,653.8548583984375,253041.8302001953,0.0
2024-02-19,3661.TW,BUY,2,4002.076171875,8004.15234375,0.0
2024-02-19,6669.TW,BUY,1,2149.81689453125,2149.81689453125,0.0
2024-02-20,6669.TW,BUY,3,2106.820556640625,6320.461669921875,0.0
2024-02-20,6505.TW,BUY,3661,69.61641693115234,254865.70238494873,0.0
2024-02-20,6415.TW,BUY,7,395.478271484375,2768.347900390625,0.0
2024-02-20,3443.TW,SELL,3,1522.4144287109375,4567.2432861328125,0.0
2024-02-20,2330.TW,SELL,387,662.5343017578125,256400.77478027344,0.0
2024-02-20,3661.TW,SELL,63,4070.739013671875,256456.55786132812,0.0
2024-02-20,3231.TW,BUY,2212,115.18211364746094,254782.8353881836,0.0
2024-02-21,6415.TW,SELL,17,397.9285888671875,6764.7860107421875,0.0
2024-02-21,6505.TW,SELL,3661,69.42672729492188,254171.24862670898,0.0
2024-02-21,3231.TW,BUY,18,111.8777084350586,2013.7987518310547,0.0
2024-02-21,3443.TW,BUY,6,1434.5828857421875,8607.497314453125,0.0
2024-02-21,3661.TW,BUY,63,3913.794921875,246569.080078125,0.0
2024-02-21,6669.TW,BUY,1,2059.047119140625,2059.047119140625,0.0
2024-02-22,6505.TW,BUY,3637,68.95249938964844,250780.24028015137,0.0
2024-02-22,6669.TW,BUY,3,2020.8280029296875,6062.4840087890625,0.0
2024-02-22,6415.TW,SELL,20,412.63037109375,8252.607421875,0.0
2024-02-22,3231.TW,SELL,2230,112.34976196289062,250539.9691772461,0.0
2024-02-22,3443.TW,BUY,2,1429.7032470703125,2859.406494140625,0.0
2024-02-23,6505.TW,SELL,3637,68.85765838623047,250435.30355072021,0.0
2024-02-23,6669.TW,SELL,4,2073.379150390625,8293.5166015625,0.0
2024-02-23,3231.TW,BUY,2273,109.51741027832031,248933.07356262207,0.0
2024-02-23,3661.TW,BUY,2,3825.513916015625,7651.02783203125,0.0
2024-02-23,6415.TW,BUY,11,402.3391418457031,4425.730560302734,0.0
2024-02-26,3443.TW,BUY,3,1410.185302734375,4230.555908203125,0.0
2024-02-26,6669.TW,SELL,2,2121.15283203125,4242.3056640625,0.0
2024-02-26,2049.TW,BUY,1021,246.60838317871094,251787.15922546387,0.0
2024-02-26,3231.TW,SELL,2273,110.46153259277344,251079.06358337402,0.0
2024-02-26,3661.TW,SELL,1,3899.08154296875,3899.08154296875,0.0
2024-02-27,2049.TW,SELL,1021,248.5617218017578,253781.51795959473,0.0
2024-02-27,3443.TW,SELL,4,1434.5828857421875,5738.33154296875,0.0
2024-02-27,6415.TW,SELL,618,403.3192443847656,249251.29302978516,0.0
2024-02-27,2615.TW,BUY,5493,45.53177261352539,250106.02696609497,0.0
2024-02-27,3231.TW,BUY,2334,107.1571273803711,250104.73530578613,0.0
2024-02-27,6669.TW,BUY,5,2025.60546875,10128.02734375,0.0
2024-02-29,2615.TW,BUY,55,47.7089729309082,2623.993511199951,0.0
2024-02-29,3661.TW,BUY,1,4060.929931640625,4060.929931640625,0.0
2024-02-29,2049.TW,BUY,1129,234.40003967285156,264637.6447906494,0.0
2024-02-29,3231.TW,SELL,2334,109.04535675048828,254511.86265563965,0.0
2024-02-29,3443.TW,SELL,4,1551.691650390625,6206.7666015625,0.0
2024-02-29,6669.TW,SELL,5,2226.2548828125,11131.2744140625,0.0
2024-03-01,3661.TW,SELL,65,4257.1103515625,276712.1728515625,0.0
2024-03-01,6669.TW,SELL,6,2388.685546875,14332.11328125,0.0
2024-03-01,2049.TW,BUY,31,232.44671630859375,7205.848205566406,0.0
2024-03-01,2615.TW,BUY,163,47.23566818237305,7699.413913726807,0.0
2024-03-01,3443.TW,BUY,4,1541.9326171875,6167.73046875,0.0
2024-03-01,6415.TW,BUY,685,393.5180358886719,269559.85458374023,0.0
2024-03-04,6669.TW,BUY,3,2336.134521484375,7008.403564453125,0.0
2024-03-04,3661.TW,BUY,65,4119.7841796875,267785.9716796875,0.0
2024-03-04,3443.TW,BUY,5,1507.77587890625,7538.87939453125,0.0
2024-03-04,3231.TW,BUY,2456,109.98947143554688,270134.1418457031,0.0
2024-03-04,6415.TW,SELL,685,412.63037109375,282651.80419921875,0.0
2024-03-04,2049.TW,SELL,1160,234.40003967285156,271904.0460205078,0.0
2024-03-04,2615.TW,BUY,38,46.99901580810547,1785.9626007080078,0.0
2024-03-05,3231.TW,SELL,2456,114.71005249023438,281727.8889160156,0.0
2024-03-05,6669.TW,SELL,115,2446.01416015625,281291.62841796875,0.0
2024-03-05,2049.TW,BUY,1200,229.5167236328125,275420.068359375,0.0
2024-03-05,2615.TW,BUY,147,46.715030670166016,6867.109508514404,0.0
2024-03-05,3037.TW,BUY,1593,172.85462951660156,275357.4248199463,0.0
2024-03-05,3443.TW,BUY,1,1527.2939453125,1527.2939453125,0.0
2024-03-05,3661.TW,BUY,1,4119.7841796875,4119.7841796875,0.0
2024-03-06,6669.TW,BUY,110,2446.01416015625,269061.5576171875,0.0
2024-03-06,3661.TW,BUY,1,4006.980712890625,4006.980712890625,0.0
2024-03-06,2049.TW,SELL,7,225.61004638671875,1579.2703247070312,0.0
2024-03-06,2615.TW,SELL,19,45.815757751464844,870.499397277832,0.0
2024-03-06,3037.TW,SELL,1593,168.97024536132812,269169.6008605957,0.0
2024-03-07,2049.TW,SELL,1193,229.5167236328125,273813.4512939453,0.0
2024-03-07,2615.TW,SELL,4,45.53177261352539,182.12709045410156,0.0
2024-03-07,3443.TW,SELL,4,1512.6553955078125,6050.62158203125,0.0
2024-03-07,3661.TW,BUY,2,3835.322998046875,7670.64599609375,0.0
2024-03-07,6415.TW,BUY,699,382.24664306640625,267190.40350341797,0.0
2024-03-07,6669.TW,BUY,1,2398.240478515625,2398.240478515625,0.0
2024-03-08,6669.TW,BUY,1,2336.134521484375,2336.134521484375,0.0
2024-03-08,3443.TW,BUY,4,1454.1009521484375,5816.40380859375,0.0
2024-03-08,2615.TW,SELL,171,46.05241012573242,7874.962131500244,0.0
2024-03-08,6415.TW,SELL,2,376.3659362792969,752.7318725585938,0.0
2024-03-11,2615.TW,SELL,46,46.667701721191406,2146.7142791748047,0.0
2024-03-11,6415.TW,SELL,697,394.4981384277344,274965.20248413086,0.0
2024-03-11,3034.TW,BUY,505,522.2655029296875,263744.0789794922,0.0
2024-03-11,3443.TW,BUY,3,1439.46240234375,4318.38720703125,0.0
2024-03-11,3661.TW,BUY,2,3678.37890625,7356.7578125,0.0
2024-03-11,6669.TW,BUY,1,2321.802490234375,2321.802490234375,0.0
2024-03-12,6415.TW,BUY,689,379.79638671875,261679.71044921875,0.0
2024-03-12,3661.TW,BUY,3,3516.530029296875,10549.590087890625,0.0
2024-03-12,3443.TW,BUY,2,1410.185302734375,2820.37060546875,0.0
2024-03-12,3034.TW,SELL,505,533.0338745117188,269182.10662841797,0.0
2024-03-12,6669.TW,SELL,1,2326.579833984375,2326.579833984375,0.0
2024-03-12,2615.TW,SELL,5656,46.8096923828125,264755.6201171875,0.0
2024-03-12,2454.TW,BUY,233,1120.1522216796875,260995.4676513672,0.0
2024-03-13,2454.TW,SELL,233,1120.1522216796875,260995.4676513672,0.0
2024-03-13,6669.TW,SELL,1,2226.2548828125,2226.2548828125,0.0
2024-03-13,3231.TW,BUY,2256,109.98947143554688,248136.24755859375,0.0
2024-03-13,3443.TW,BUY,6,1297.9559326171875,7787.735595703125,0.0
2024-03-13,6415.TW,BUY,30,345.00213623046875,10350.064086914062,0.0
2024-03-14,6669.TW,BUY,6,2159.371826171875,12956.23095703125,0.0
2024-03-14,3443.TW,BUY,3,1307.7149658203125,3923.1448974609375,0.0
2024-03-14,2454.TW,BUY,239,1060.226318359375,253394.09008789062,0.0
2024-03-14,3661.TW,SELL,5,3678.37890625,18391.89453125,0.0
2024-03-14,3231.TW,SELL,2256,109.04535675048828,246006.32482910156,0.0
2024-03-14,6415.TW,SELL,20,363.6243896484375,7272.48779296875,0.0
2024-03-15,2454.TW,SELL,239,1046.3973388671875,250088.9639892578,0.0
2024-03-15,3443.TW,SELL,2,1307.7149658203125,2615.429931640625,0.0
2024-03-15,6415.TW,SELL,21,370.4852294921875,7780.1898193359375,0.0
2024-03-15,2330.TW,BUY,346,726.1837768554688,251259.5867919922,0.0
2024-03-15,3661.TW,BUY,2,3536.148193359375,7072.29638671875,0.0
2024-03-15,6669.TW,BUY,2,2102.04345703125,4204.0869140625,0.0
2024-03-18,6669.TW,BUY,1,2097.26611328125,2097.26611328125,0.0
2024-03-18,6415.TW,BUY,14,365.09454345703125,5111.3236083984375,0.0
2024-03-18,2357.TW,BUY,673,375.17449951171875,252492.43817138672,0.0
2024-03-18,3443.TW,SELL,1,1322.3536376953125,1322.3536376953125,0.0
2024-03-18,2330.TW,SELL,346,740.2326049804688,256120.4813232422,0.0
2024-03-18,3661.TW,SELL,1,3595.002197265625,3595.002197265625,0.0
2024-03-19,2357.TW,SELL,673,374.2560729980469,251874.33712768555,0.0
2024-03-19,3443.TW,SELL,2,1288.1968994140625,2576.393798828125,0.0
2024-03-19,6415.TW,SELL,2,354.3132629394531,708.6265258789062,0.0
2024-03-19,6669.TW,SELL,3,2078.156494140625,6234.469482421875,0.0
2024-03-19,2454.TW,BUY,230,1060.226318359375,243852.05322265625,0.0
2024-03-19,3661.TW,BUY,5,3241.877685546875,16209.388427734375,0.0
2024-03-20,3443.TW,BUY,4,1263.7991943359375,5055.19677734375,0.0
2024-03-20,2454.TW,BUY,4,1041.78759765625,4167.150390625,0.0
2024-03-20,6669.TW,SELL,1,2097.26611328125,2097.26611328125,0.0
2024-03-20,3661.TW,SELL,2,3310.541015625,6621.08203125,0.0
2024-03-21,2454.TW,SELL,234,1051.0069580078125,245935.62817382812,0.0
2024-03-21,3443.TW,SELL,1,1268.6787109375,1268.6787109375,0.0
2024-03-21,6669.TW,SELL,1,2125.93017578125,2125.93017578125,0.0
2024-03-21,2889.TW,BUY,20240,12.09689712524414,244841.1978149414,0.0
2024-03-21,6415.TW,BUY,14,347.452392578125,4864.33349609375,0.0
2024-03-22,3443.TW,BUY,2,1288.1968994140625,2576.393798828125,0.0
2024-03-22,2454.TW,BUY,241,1037.1781005859375,249959.92224121094,0.0
2024-03-22,2889.TW,SELL,20240,12.185844421386719,246641.4910888672,0.0
2024-03-22,6415.TW,SELL,9,359.7038879394531,3237.334991455078,0.0
2024-03-22,6669.TW,SELL,1,2192.8134765625,2192.8134765625,0.0
2024-03-25,2454.TW,SELL,241,1032.568359375,248848.974609375,0.0
